latitude	longitude	time
21.683826912699516	101.83525658377592	38.33701094739749
22.492296475022577	104.39502816246367	35.95087810606
20.67694138441742	103.69657008039597	38.1675585889561
21.682983936018516	102.26420483798535	42.57988770320779
29.348697605647907	112.79219771213154	42.67445583892473
21.117232600176553	101.39766428817532	39.66606121390117
23.409501565137163	104.35302557644222	44.703489152193356
23.166532681971347	107.0423434625194	39.33957018606111
25.579955219125726	113.44354333675155	38.93306277480836
17.75255602036003	100.35384714501181	35.8231435236642
22.153895074163984	108.35053341255197	38.135733389916595
22.562018596568734	112.12985912092336	40.35056974425615
23.26826579990472	103.51030061171552	47.64333402723818
23.165015829413747	102.69653156937342	44.39556203781419
23.08763268859832	101.90798516363697	41.6720597795929
21.552780111431215	101.70063588787748	51.34176466023803
24.919189214637523	111.93446821778404	51.67210758247654
20.789266852044314	101.78877430891681	58.77794042372429
22.46665241205863	104.79517635276811	55.057211122126574
24.076949107904817	103.59413517510811	51.270584629893534
25.172396356824624	105.29034122208442	44.846292804322104
20.715096143734097	102.66824916801177	39.079042033947104
18.94285308477449	103.21043429367997	35.86594081549927
20.333451732016478	102.42115862303199	35.21675331267551
25.692233660649332	109.91808420057876	38.961631656914136
21.274458260583682	101.51049385963599	36.03253584097308
21.639561355954864	102.31169313296336	40.36536418999677
21.727333398783532	102.0309233603769	33.73624202973832
22.57621794459721	101.23241024011942	28.16999534836745
23.356348382168736	103.10193294114839	29.891109131465853
20.826680803889484	109.35451718481916	36.65165239907299
29.707633290598206	113.85163525581493	36.85600001031676
19.4707286638417	100.172337373657	38.789272420847055
21.301712867683925	106.22499235270637	36.72603641721986
22.664998308719326	104.47266569979564	37.38990458026083
30.10535797291349	112.80822851757611	43.92752851259388
18.40276394742387	102.27545009880419	37.92880553869176
20.25361343523215	102.58914620466122	32.538650560661694
15.87831862362376	106.02277618507385	33.37064582496495
25.383319636501753	111.22047427361004	38.18497670511695
22.62350706641351	104.17587321167505	35.6768564298217
24.690536932326733	106.21080179867913	35.451659373608464
22.215212120499345	107.69267880623855	31.01308539070969
22.096753109465855	110.95346082950604	37.19004907360548
22.300506182167467	110.36712967234672	39.09007348495837
23.594418544712152	102.37221414895163	40.078475795651116
21.205622636387588	101.9181133185433	43.95860087717247
23.368317652953994	103.83582162429907	53.04611376923444
23.590626052604314	103.24146625636368	45.27630284888454
21.378259576204016	100.7491094550797	38.79553565215056
22.465365564756336	101.63702396754326	30.671060315475074
25.104810482391805	106.19149593059622	36.434245897738094
21.627595772366103	102.18672187943687	55.452564435898836
28.755549550347283	113.13083668111318	58.22027715590903
19.63617534071906	103.64716103757137	45.74960290705323
22.83361731307788	102.82739389531638	43.56856761226632
21.390108401329115	102.20361513571328	37.69535469849032
18.99579868165812	102.05189211095704	39.865497488170135
20.572444550588955	102.6052488027499	37.6320831992023
22.862790993026703	104.84483432670602	38.812119667804154
22.965439533868278	102.95350729335001	35.970666909440126
22.485818242247117	102.27294525718345	40.36177868860872
21.36558584826687	101.67488216086093	43.0414106987167
21.470782003762615	103.10820436597103	39.75108881970459
21.550885056520578	105.27568041301687	40.90887547860794
20.794841810478772	100.52834047075176	35.4362992509397
24.934957510119542	108.89199063707952	31.858133887251583
19.07041098621475	105.55064980623196	33.66184725192207
30.328310564106395	114.58572904836586	35.732779593456854
21.341759516516902	102.40279358074558	38.47598301922372
22.953027892146263	105.35145862054274	32.145722835921504
19.246252481620783	99.56087929749525	31.314243176299
21.06898933362795	102.66194525257684	30.26711636736475
27.56970094683722	106.9156569054439	25.356680183129157
22.344106615740817	108.56078250969959	30.253392881609585
21.013870117984652	101.71107986947699	25.11142227294593
21.78036447458981	102.61671204113763	30.322172213259776
20.439469565397946	99.42609574939152	28.62878921521063
21.476171660574803	102.24319912785381	29.668016493915985
21.778906667590185	102.433698916051	33.27981831564969
21.590979150043037	103.02914516038268	25.811876457876437
21.963723306839753	101.65829751471966	27.511695209939546
24.716771700486063	110.02264849844124	27.64599927804575
19.899902869305926	100.7654779747902	26.756433336169437
22.649950551652065	104.8653586630492	29.841255936385068
20.441014610019824	107.98625908770332	31.461673389102756
29.332578263977446	109.62405210232426	27.615359875378957
22.56886635252927	101.88017349122461	36.51932549768139
21.731963652544934	102.22666841307685	34.64218557689162
22.752120963191476	103.07085249768099	36.863344168924385
21.00607861683962	100.73070988613337	33.85245047919025
21.702361844163697	103.1462745309906	29.07294379858375
18.80044043979799	102.77796587891439	31.371537334279395
23.079311059043903	101.59589490037474	26.823901131557975
21.78600755866574	101.98734510463424	27.452950988818827
20.63734880244009	101.67292887783407	28.868971864081544
22.02885927023182	104.43186413090626	25.30301029232946
31.72299286673787	115.21496536273433	31.297378818667
24.196979560559797	111.05718830139443	36.0948247634405
22.32490044542334	103.20909609081582	29.8195344951979
18.341828275041753	102.27630914380994	27.143269235138717
20.072038078321786	105.55839829567856	27.058013030625432
21.566563582948213	103.1085327344705	31.084108214401553
21.33419150660138	107.3033767312679	30.30016781656559
13.742203168905261	105.65504673768633	28.466629772015395
20.708147501770497	107.59249128852413	27.796026612136956
28.57312614411206	110.86527942986417	31.279319172144014
23.198715252988613	109.38911537153078	32.65276941666579
23.647548739219307	108.92888993225431	28.563479301054613
17.99284849037709	101.44213661339184	23.123166297829755
18.008132883806386	104.11314219429448	22.97583827012562
24.815338477178187	115.54859864655411	24.660387343310177
21.3656829706673	101.54273420705857	26.627733150755176
25.45014400650829	108.65330082324542	32.242681942600825
22.04671630917262	101.06871769222668	40.49553056499204
19.55418214683253	103.76014978544617	35.92071098893163
22.682722538400977	102.81364250681938	29.693868426101147
21.303935687932025	101.60787959970251	25.333911989798352
24.110631828432254	108.30915746254747	29.02905078762589
29.83646685272451	113.61501847988067	35.71322861137678
22.128949603490607	101.4166942215977	29.196281619318498
22.862860660342765	104.18680039199286	26.96228557159739
24.54114657163097	112.69908842287563	30.398212448463568
23.23382976547957	104.63779585406319	35.62789973071915
24.48929415071547	109.61010800281177	33.21795432539206
23.34619103767401	102.81694122396502	36.63298573182709
18.70045880096018	102.52983164446476	31.718471361183447
22.395118279519448	101.54739367613341	34.10454194941674
21.874945478182312	105.70304092905695	35.94303655727778
22.954822752110406	102.86370616575026	30.987806976310566
24.702941404546788	106.08797299384604	33.16331067122334
18.917122474137752	104.97904242765948	38.70741451362983
23.580845311189087	102.6339297112634	31.38918841054354
22.61149081769898	101.93388729891204	32.650223713905135
19.811801736146453	100.76928360568266	35.403519733745895
27.523707480995462	110.73183983214369	33.03644219241539
23.555020645413304	104.76816269002603	31.271567155818758
20.72350199110385	101.76140453302739	31.577536807953777
21.272609978211978	102.61832501127044	39.91603727185597
21.735071244649234	102.22593001276206	34.30297442748571
22.071083100099873	107.37562980504092	34.37670515454977
23.014653332563014	102.0421355886809	28.284174085000814
21.97536645489357	101.4656484903469	38.35342623763151
19.54361046455163	98.61489705127671	33.58166824084989
30.676099301566676	114.08827920149116	32.36788115666775
22.14663962047147	101.21498046419784	39.13758894073925
22.100913354741014	106.38115681848406	36.35434144613336
23.14307913883666	107.75738571155384	36.896914439377326
18.64919633987804	104.07045677387563	40.922547501785374
22.36284135251892	108.67850730295785	31.317866515295165
22.06410089310297	102.2659712270087	35.305918587453334
22.748544075077433	104.9301522459241	37.1612631489608
21.76206773624229	105.10737543346244	29.498910722748377
20.89021517842499	104.9634835051179	31.887402765411323
23.174446634482674	104.21874374075166	31.314050886165575
13.170532340003776	100.60788603926855	32.15982657182735
22.26733728324574	106.53460594445181	29.036444160250127
22.140800795588397	109.3113709694112	31.77851774557493
24.650369360146716	110.83626654453226	34.01557078568345
31.179074054076533	112.92696676743992	38.07124171980033
18.547014473726442	107.9340403739223	29.337533356367288
25.9411723530793	113.58330420978974	28.06641457953721
22.46966220696783	102.70836772309862	25.311350948966165
23.290360183432238	102.62779474312147	27.15762548255927
23.80650588740158	109.80955834870818	30.70808334635045
23.395568066179578	104.4374129488933	29.06754813857387
21.091193350498568	104.69895588309159	35.67430136175513
21.779815227155094	104.81206162712098	42.21119357576589
21.748632590167983	103.25439190888989	38.25802527797828
21.347679348506496	102.75683675109988	34.350043633453964
22.063035210474556	101.73453607742564	30.498774792451286
23.133327439593003	100.61646859880953	29.741743104028956
20.867805695863634	101.07052899353953	38.58193349848281
20.720021853709927	99.53751852310715	36.67361570872495
25.383316358753202	108.35509354065378	36.25778150494614
17.69501150078328	101.737693969401	32.21974948415844
22.291084142400464	100.52335164511976	25.996208689081584
24.66551556539209	110.44318835092625	34.99101989658635
21.966296422654946	104.00499121731045	39.28139628378551
25.702150753279263	113.41751372684963	41.32295409051821
24.154699864598673	106.90196863438683	42.611034833245526
21.770091930102478	103.70643976679146	29.72503223787669
26.110104259918888	111.35834467166298	27.58317099345237
21.968063623177137	106.29711600915857	34.09593017228765
21.968556082481264	101.9978849761432	31.131352175449194
25.50638733498039	109.45886257104692	26.86289479509837
21.58648474396327	101.21810105305721	24.889905986608582
23.244069878309677	102.37010526047115	26.71036558404326
21.298164222831907	101.42113199939186	33.076694430488146
20.87713621458251	99.33484858250502	34.672576759043665
21.26122026730566	101.93276659320249	36.774237055185694
19.42083891968764	105.57249299352382	34.178826965715416
21.110341079428387	101.60887455699248	40.92159568648259
24.14180510217662	103.68923984885535	36.15234092250057
28.2469272591129	111.70662092244848	32.644897887217894
30.05691292414258	114.05897796942949	32.33523502201581
21.18503675461092	101.45075916430922	38.53005581522115
21.775026331260275	102.18087531921856	37.637272649205926
23.34043801710846	101.88026222984176	38.53783010684185
27.86878120945457	113.19845368796297	31.91926740882795
21.35207151625095	101.48645313706109	39.10946936127539
16.8800586291791	95.95694003734374	38.49098437145929
14.207748510169276	103.19262338703507	38.85445506580092
21.27231871070655	110.360571130446	32.21728568077032
24.05394016098716	107.9131502060306	35.915949470618756
20.27647291785096	104.03408988359668	37.297201100489445
22.847951848408684	103.2737136116575	41.99402623492162
19.3010304174692	102.54378679361716	37.836623987663984
26.487336210074417	110.83941743613998	34.771357216367534
21.66870214429074	102.26204103696375	32.130600391254646
20.47678190274197	101.17633084430346	29.576300185169302
21.42927968528417	101.98490830589786	29.77640085388539
18.44536272130911	102.95805183542716	29.13474570061885
23.453108116572892	108.92502988412902	30.940531047252776
31.037593339169117	112.41766669730859	33.082310130111125
21.488655799243883	101.44663775738144	38.05929788376119
21.48942225485684	104.53562591083524	36.76522329520779
15.54295596730721	93.9468534764538	33.468022483692195
28.160597503131427	110.62106973098962	30.901530816411963
20.846105535962348	103.20146403359819	29.155690215004356
25.161511272236275	108.64265584918584	36.36649471551789
22.047456276351472	101.68209217843898	36.131820816576095
15.934739096056243	105.9806118721144	48.42959034510815
23.64253869021551	103.36958262335594	43.25566547829243
20.752567702660606	105.82507971407588	52.41761560667692
